,id,Player,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,Team,npg,npxG,xGChain,xGBuildup,League
1325,6415,Nikolas Nartey,7,309,0,0.05788243189454079,0,0.16027513146400452,1,3,1,0,M S,VfB Stuttgart,0,0.05788243189454079,0.905895821750164,0.7032648362219334,GER 1
1326,6445,Elvis Rexhbecaj,17,1415,0,0.47120095416903496,0,0.7452541030943394,15,12,3,0,M,Bochum,0,0.47120095416903496,3.0642841309309006,2.0400298591703176,GER 1
1327,6484,Renato Steffen,12,679,0,0.9447379857301712,0,0.5945606827735901,9,7,3,0,D F M S,Wolfsburg,0,0.9447379857301712,2.9657203517854214,2.1820186004042625,GER 1
1328,6490,Manuel Akanji,14,1260,0,0.9268673937767744,0,0.014234410598874092,9,1,2,0,D,Borussia Dortmund,0,0.9268673937767744,4.717226549983025,4.685873091220856,GER 1
1329,6496,Ermedin Demirovic,15,251,0,0.3857322037220001,1,0.5710044726729393,5,3,3,0,F S,Freiburg,0,0.3857322037220001,1.1547660399228334,0.2424980327486992,GER 1
1330,6522,Cedric Teuchert,6,96,0,0.24101713299751282,0,0.044019618071615696,3,2,0,0,S,Union Berlin,0,0.24101713299751282,0.22148887068033218,0,GER 1
1331,6557,Louis Beyer,6,540,0,0.33931321650743484,0,0.048898547887802124,6,2,3,0,D,Borussia M.Gladbach,0,0.33931321650743484,1.508807711303234,1.508807711303234,GER 1
1332,6595,Paul Jackel,10,864,0,0.044524744153022766,0,0.522226857021451,1,3,2,0,D S,Union Berlin,0,0.044524744153022766,1.7710088901221752,1.7053232602775097,GER 1
1333,6597,Simon Asta,3,172,0,0,0,0.019239062443375587,0,1,0,0,D S,Greuther Fuerth,0,0,0.4132571518421173,0.39401809126138687,GER 1
1334,6678,Justin Hoogma,3,270,0,0.057394422590732574,0,0.020049117505550385,1,1,1,0,D,Greuther Fuerth,0,0.057394422590732574,0.5227088741958141,0.5026597492396832,GER 1
1335,6747,Romario Rosch,1,1,0,0,0,0,0,0,0,0,S,Mainz 05,0,0,0,0,GER 1
1336,7028,Dennis Jastrzembski,8,213,0,0.10213002562522888,0,0.7722216956317425,1,4,1,0,D S,Hertha Berlin,0,0.10213002562522888,0.8767885584384203,0.02612169273197651,GER 1
1337,7030,Fabian Bredlow,4,360,0,0,0,0,0,0,0,0,GK,VfB Stuttgart,0,0,0.5360391102731228,0.5360391102731228,GER 1
1338,7043,Eduard Lowen,12,816,0,0.9806317696347833,2,2.88235704600811,19,22,0,0,M S,Bochum,0,0.9806317696347833,2.359260004013777,0.8156282566487789,GER 1
1339,7044,Kevin Mohwald,7,77,0,0.0942608192563057,0,0.1177462637424469,1,1,0,0,M S,Union Berlin,0,0.0942608192563057,1.0160672813653946,0.804060198366642,GER 1
1340,7047,Mark Flekken,17,1530,0,0,0,0.017605669796466827,0,1,0,0,GK,Freiburg,0,0,2.167582773603499,2.167582773603499,GER 1
1341,7053,Pavao Pervan,2,180,0,0,0,0,0,0,0,0,GK,Wolfsburg,0,0,0.768328070640564,0.768328070640564,GER 1
1342,7067,Paulinho,11,434,0,0.980628258548677,1,0.24376860354095697,6,6,1,0,M S,Bayer Leverkusen,0,0.980628258548677,2.083802037872374,0.9745671860873699,GER 1
1343,7080,Matheus Cunha,1,68,0,0.17374484241008759,1,0.8883572220802307,2,1,0,0,F,Hertha Berlin,0,0.17374484241008759,0.11108724772930145,0.022188914939761162,GER 1
1344,7109,Leandro Barreiro Martins,17,1112,0,1.3533105589449406,2,0.9757724311202765,18,9,2,0,M S,Mainz 05,0,1.3533105589449406,5.078297398984432,2.8976328261196613,GER 1
1345,7122,Javairo Dilrosun,2,140,0,0.03726351261138916,0,0,1,0,0,0,M S,Hertha Berlin,0,0.03726351261138916,0.03726351261138916,0,GER 1
1346,7179,Hans Nunoo Sarpei,8,642,0,0.059581429697573185,0,0,3,0,2,0,D M S,Greuther Fuerth,0,0.059581429697573185,1.195503981783986,1.1858693305402994,GER 1
1347,7197,Fredrik Jensen,12,408,0,0.16637355089187622,1,0.6630646958947182,6,6,0,0,M S,Augsburg,0,0.16637355089187622,0.9681476876139641,0.27279072999954224,GER 1
1348,7318,Torben Musel,1,1,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0,0,GER 1
1349,7320,Amos Pieper,16,1440,0,0.5683025205507874,0,0.20802869275212288,9,4,1,0,D,Arminia Bielefeld,0,0.5683025205507874,1.041241055354476,0.8587113749235868,GER 1
1350,7345,Alphonso Davies,16,1272,0,1.6242212066426873,3,3.452595591545105,16,25,2,0,D S,Bayern Munich,0,1.6242212066426873,10.550150088965893,5.748274780809879,GER 1
1351,7352,Tyler Adams,13,792,0,0.1105339378118515,0,0.37306132912635803,1,4,2,0,D M S,RasenBallsport Leipzig,0,0.1105339378118515,4.265450976788998,3.7818556502461433,GER 1
1352,7401,Keven Schlotterbeck,6,112,0,0,0,0.01684010960161686,0,1,0,0,D S,Freiburg,0,0,0.34550210554152727,0.32866200525313616,GER 1
1353,7482,Kouadio Kone,11,889,0,0.3936077933758497,0,0.3313478138297796,9,8,5,0,M,Borussia M.Gladbach,0,0.3936077933758497,4.1570765376091,3.7711335718631744,GER 1
1354,7551,Mohamed Simakan,15,1052,0,0.27649957314133644,0,0.2527114534750581,6,5,2,0,D S,RasenBallsport Leipzig,0,0.27649957314133644,2.744607772678137,2.6317113637924194,GER 1
1355,7783,Xaver Schlager,3,245,0,0.07680975273251534,1,0.13247987627983093,2,2,1,0,M,Wolfsburg,0,0.07680975273251534,0.6161493360996246,0.5405272394418716,GER 1
1356,7785,Kingsley Ehizibue,8,263,0,0.07648385316133499,1,0.6919555813074112,2,6,1,0,D S,FC Cologne,0,0.07648385316133499,0.7772701606154442,0.17715634405612946,GER 1
1357,7786,Rafael Czichos,17,1402,0,0.1903470903635025,1,0.34755320101976395,2,2,4,0,D S,FC Cologne,0,0.1903470903635025,3.8175526298582554,3.5162062905728817,GER 1
1358,7788,Kingsley Schindler,7,170,0,0.11816782504320145,2,1.0062575712800026,1,2,1,0,D S,FC Cologne,0,0.11816782504320145,1.9393891543149948,0.8149638250470161,GER 1
1359,7791,Sebastiaan Bornauw,12,786,0,0.8198756910860538,0,0.1331167370080948,8,2,2,0,D S,Wolfsburg,0,0.8198756910860538,1.3169373935088515,0.8988934895023704,GER 1
1360,7797,Sebastian Vasiliadis,5,278,0,0.1739925630390644,0,0,6,0,1,0,M S,Arminia Bielefeld,0,0.1739925630390644,0.9537411369383335,0.8254917897284031,GER 1
1361,7798,Christopher Antwi-Adjei,14,597,0,1.2419628482311964,1,0.9041349124163389,15,4,1,0,F M S,Bochum,0,1.2419628482311964,2.3714258391410112,0.23766964301466942,GER 1
1362,7807,Luca Kilian,14,765,0,0.6437148228287697,0,0.049849461764097214,3,1,1,0,D S,FC Cologne,0,0.6437148228287697,1.7244278527796268,1.6745783910155296,GER 1
1363,7810,Ruben Vargas,15,1109,0,1.5481477975845337,2,2.002207128331065,21,12,3,0,F M S,Augsburg,0,1.5481477975845337,4.245355304330587,1.3562801852822304,GER 1
1364,7813,Jeremiah St. Juste,6,418,0,0.5214005596935749,0,0.1409030994400382,7,3,0,0,D S,Mainz 05,0,0.5214005596935749,0.948947086930275,0.808465838432312,GER 1
1365,7831,Stefan Lainer,5,262,0,0.1554069072008133,0,0.8553516268730164,2,2,1,0,D M S,Borussia M.Gladbach,0,0.1554069072008133,1.98747618496418,1.4308367520570755,GER 1
1366,7832,Keanan Bennetts,4,43,0,0.051320724189281464,0,0,1,0,1,0,S,Borussia M.Gladbach,0,0.051320724189281464,0.051320724189281464,0,GER 1
1367,7867,Robert Skov,6,234,0,0.43501128628849983,0,0.14731528889387846,8,4,0,0,M S,Hoffenheim,0,0.43501128628849983,0.5874358713626862,0.16789711639285088,GER 1
1368,7869,Philipp Pentke,1,90,0,0,0,0,0,0,0,0,GK,Hoffenheim,0,0,0.15835924446582794,0.15835924446582794,GER 1
1369,7876,Christopher Lenz,6,341,0,0.030533041805028915,0,0.6297336369752884,1,4,4,0,D S,Eintracht Frankfurt,0,0.030533041805028915,2.443269595503807,2.256512898951769,GER 1
1370,7899,Daley Sinkgraven,6,229,0,0.2939012348651886,0,0.1603383719921112,1,2,0,0,D S,Bayer Leverkusen,0,0.2939012348651886,0.6182836070656776,0.16404399648308754,GER 1
1371,7981,Nianzou Kouassi,9,142,0,0.01918334886431694,1,0.4968978464603424,1,1,0,0,D S,Bayern Munich,0,0.01918334886431694,0.5730963423848152,0.5539129935204983,GER 1
1372,8065,Iago,13,1037,0,0.6172062549740076,1,1.5720706693828106,4,15,2,0,D M S,Augsburg,0,0.6172062549740076,2.872938151471317,1.2059502834454179,GER 1
1373,8083,Noah Katterbach,1,12,0,0,0,0,0,0,0,0,S,FC Cologne,0,0,0,0,GER 1
1374,8087,Conor Noss,1,1,0,0.0634843111038208,0,0,1,0,0,0,S,Borussia M.Gladbach,0,0.0634843111038208,0.0634843111038208,0.0634843111038208,GER 1
1375,8171,Hannes Wolf,7,302,0,0.3440801538527012,0,0.3199787512421608,6,2,2,0,M S,Borussia M.Gladbach,0,0.3440801538527012,1.3688338622450829,0.8656475394964218,GER 1
1376,8205,Jan Thielmann,14,567,0,0.13069268222898245,1,0.8110067462548614,7,10,2,0,M S,FC Cologne,0,0.13069268222898245,2.2893118672072887,1.4837467297911644,GER 1
1377,8206,Yannik Keitel,10,474,0,0.9912283215671778,0,0.1072724275290966,10,3,1,0,M S,Freiburg,0,0.9912283215671778,1.5760311037302017,1.2565465793013573,GER 1
1378,8213,Paulo Otavio,7,367,0,0.4544473998248577,1,0.5309794312343001,4,3,0,0,D S,Wolfsburg,0,0.4544473998248577,1.6880402751266956,1.1359387189149857,GER 1
1379,8292,Dani Olmo,4,125,0,0.19926919043064117,0,0.02764410711824894,3,1,0,0,M S,RasenBallsport Leipzig,0,0.19926919043064117,0.2718804031610489,0.04496711865067482,GER 1
1380,8298,Lennart Czyborra,4,128,0,0,0,0,0,0,1,0,D S,Arminia Bielefeld,0,0,0.1824495643377304,0.1824495643377304,GER 1
1381,8303,Marin Pongracic,9,467,0,0,0,0,0,0,2,0,D S,Borussia Dortmund,0,0,2.5367278661578894,2.5367278661578894,GER 1
1382,8310,Mitchel Bakker,10,751,0,0.18706018663942814,2,0.23647921532392502,5,3,3,0,D S,Bayer Leverkusen,0,0.18706018663942814,1.8362846821546555,1.5869183698669076,GER 1
1383,8325,Exequiel Palacios,12,666,0,0.012880474328994751,1,0.5025436356663704,1,3,1,0,M S,Bayer Leverkusen,0,0.012880474328994751,2.65282890945673,2.1374048059806228,GER 1
1384,8398,Marton Dardai,7,582,0,0.16207348369061947,1,0.4427168369293213,3,2,0,0,D,Hertha Berlin,0,0.16207348369061947,0.3633793545886874,0.3633793545886874,GER 1
1385,8401,Luca Netz,12,591,0,0.5169201102107763,1,0.8018510416150093,9,7,1,0,D M S,Borussia M.Gladbach,0,0.5169201102107763,1.9022460654377937,1.0824896730482578,GER 1
1386,8645,Enzo Millot,2,28,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0.08022299408912659,0.08022299408912659,GER 1
1387,8786,Stefan Ortega Moreno,16,1440,0,0,0,0.07184919156134129,0,2,1,0,GK,Arminia Bielefeld,0,0,1.095821002498269,1.095821002498269,GER 1
1388,8787,Nathan de Medina,10,223,0,0.030462082475423813,0,0,1,0,1,0,D S,Arminia Bielefeld,0,0.030462082475423813,0,0,GER 1
1389,8789,Manuel Prietl,16,1440,0,0.5818230221047997,1,0.41842917166650295,13,4,3,0,M,Arminia Bielefeld,0,0.5818230221047997,1.8956770543009043,1.0924304220825434,GER 1
1390,8793,Fabian Kunze,13,666,0,0.10478574689477682,0,0.19872991368174553,5,4,5,0,M S,Arminia Bielefeld,0,0.10478574689477682,0.6478065373376012,0.4169630026444793,GER 1
1391,8794,Cedric Brunner,16,1373,0,0.1696541616693139,1,0.8524101711809635,8,11,3,0,D,Arminia Bielefeld,0,0.1696541616693139,2.4079703092575073,1.4672912312671542,GER 1
1392,8797,Nils Seufert,4,93,0,0,0,0,0,0,0,0,M S,Greuther Fuerth,0,0,0.38761022686958313,0.38761022686958313,GER 1
1393,8799,Joakim Nilsson,16,1398,0,0.012058566324412823,0,0,1,0,0,0,D,Arminia Bielefeld,0,0.012058566324412823,1.7407595915719867,1.7407595915719867,GER 1
1394,8801,Sebastian Griesbeck,15,1097,0,0.2766389502212405,0,0.05481524392962456,4,1,3,0,D M S,Greuther Fuerth,0,0.2766389502212405,0.70143480040133,0.5580983478575945,GER 1
1395,8803,Robert Gumny,17,1483,0,0.21195082552731037,0,0.20782018918544054,6,5,1,0,D,Augsburg,0,0.21195082552731037,2.048575883731246,1.9209229294210672,GER 1
1396,8805,Deyovaisio Zeefuik,11,566,0,0,0,0.3679846692830324,0,4,1,0,D S,Hertha Berlin,0,0,2.283643826842308,1.975379429757595,GER 1
1397,8807,Silas Wamangituka,5,77,0,0.0926741436123848,0,0,1,0,0,0,S,VfB Stuttgart,0,0.0926741436123848,0.0926741436123848,0,GER 1
1398,8809,Mateo Klimowicz,12,572,0,0.833576450124383,1,0.5113934874534607,11,3,2,0,F M S,VfB Stuttgart,0,0.833576450124383,3.186526857316494,1.9172090590000153,GER 1
1399,8812,Sasa Kalajdzic,1,17,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0,GER 1
1400,8813,Tanguy Coulibaly,12,853,0,0.7740137167274952,1,0.5914933234453201,9,7,5,0,D F M S,VfB Stuttgart,0,0.7740137167274952,1.8742344453930855,0.5558614395558834,GER 1
1401,8825,Reinier,6,47,0,0.1322387009859085,0,0,1,0,0,0,S,Borussia Dortmund,0,0.1322387009859085,0.1322387009859085,0,GER 1
1402,8845,Hee-Chan Hwang,2,44,0,0.07500141859054565,0,0,1,0,0,0,S,RasenBallsport Leipzig,0,0.07500141859054565,0.09988522343337536,0.024883804842829704,GER 1
1403,8846,Paul Nebel,5,168,0,0.27674686908721924,1,0.08851411193609238,3,3,1,0,M S,Mainz 05,0,0.27674686908721924,0.6572008989751339,0.32401126250624657,GER 1
1404,8847,Niklas Tauer,5,261,0,0.34531959891319275,0,0,2,0,1,0,M S,Mainz 05,0,0.34531959891319275,1.0643103420734406,0.7189907431602478,GER 1
1405,8853,Maxence Lacroix,14,1233,0,0.46319772489368916,0,0.09636270627379417,9,2,1,2,D,Wolfsburg,0,0.46319772489368916,2.5141224339604378,2.323195356875658,GER 1
1406,8869,Ragnar Ache,9,95,0,0.3548424709588289,1,0.5343145728111267,6,3,0,0,S,Eintracht Frankfurt,0,0.3548424709588289,0.4828461203724146,0.06870760023593903,GER 1
1407,8878,Atakan Karazor,13,940,0,0.0729124853387475,1,0.5397750800475478,3,6,3,1,D M S,VfB Stuttgart,0,0.0729124853387475,1.8458054261282086,1.3615928031504154,GER 1
1408,8951,Keita Endo,2,21,0,0.02696789987385273,0,0.02689003199338913,1,1,0,0,S,Union Berlin,0,0.02696789987385273,0.02689003199338913,0,GER 1
1409,8976,Adrian Fein,3,26,0,0.02102506347000599,0,0.048527609556913376,1,1,0,0,S,Greuther Fuerth,0,0.02102506347000599,0.49726272746920586,0.4487351179122925,GER 1
1410,8989,Ansgar Knauff,5,103,0,0.09991523623466492,0,0.07715853303670883,1,1,0,0,S,Borussia Dortmund,0,0.09991523623466492,0.1926820268854499,0.01560825016349554,GER 1
1411,9023,Ajdin Hrustic,9,368,0,0.30878171138465405,0,0.6699450612068176,11,5,1,0,M S,Eintracht Frankfurt,0,0.30878171138465405,1.9177123848348856,1.6130406092852354,GER 1
1412,9052,Josep Martinez,1,90,0,0,0,0,0,0,0,0,GK,RasenBallsport Leipzig,0,0,0.16401168704032898,0.16401168704032898,GER 1
1413,9108,Marco John,1,37,0,0,0,0,0,0,0,0,S,Hoffenheim,0,0,1.0680358409881592,1.0680358409881592,GER 1
1414,9133,Youssoufa Moukoko,6,92,0,0.7009564992040396,0,0.05990810692310333,2,1,1,0,F S,Borussia Dortmund,0,0.7009564992040396,0.7608646061271429,0.05990810692310333,GER 1
1415,9178,Merveille Papela,1,6,0,0,0,0,0,0,0,0,S,Mainz 05,0,0,0,0,GER 1
1416,9202,Felix Nmecha,7,144,0,0.1856742799282074,0,0,5,0,2,0,M S,Wolfsburg,0,0.1856742799282074,0.7054861932992935,0.5636276043951511,GER 1
1417,9243,Ilaix Moriba,2,27,0,0.042364656925201416,0,0,1,0,0,0,S,RasenBallsport Leipzig,0,0.042364656925201416,0.0672701895236969,0.024905532598495483,GER 1
1418,9270,Kiliann Sildillia,3,100,0,0,0,0.181481271982193,0,2,0,0,D S,Freiburg,0,0,0.5705232098698616,0.5705232098698616,GER 1
1419,9458,Josip Stanisic,8,407,0,0.48168444633483887,0,0.13182803057134151,3,2,1,0,D S,Bayern Munich,0,0.48168444633483887,4.248717673122883,3.7240104749798775,GER 1
1420,9479,Clinton Mola,3,115,0,0,0,0,0,0,0,0,D S,VfB Stuttgart,0,0,0.5401584953069687,0.5401584953069687,GER 1
1421,9494,Mohamed Sankoh,1,4,0,0.2601410746574402,0,0,1,0,0,0,S,VfB Stuttgart,0,0.2601410746574402,0.2601410746574402,0,GER 1
1422,9675,Omar Richards,6,225,0,0.14266391098499298,0,0.13463614135980606,2,2,0,0,D S,Bayern Munich,0,0.14266391098499298,3.0927428230643272,2.9500789009034634,GER 1
1423,9702,Manuel Riemann,16,1440,0,0.75777667760849,0,0.02922686468809843,1,2,2,0,GK,Bochum,0,0,1.767146797850728,1.7379199312999845,GER 1
1424,9703,Maxim Leitsch,5,276,0,0.0458335354924202,0,0,1,0,1,0,D S,Bochum,0,0.0458335354924202,0.021726064383983612,0.021726064383983612,GER 1
1425,9704,Vasilios Lampropoulos,13,1170,0,0.2757956925779581,0,0.04711657017469406,4,1,1,0,D,Bochum,0,0.2757956925779581,1.7156615294516087,1.6685449592769146,GER 1
1426,9706,Robert Tesche,7,231,0,0,0,0,0,0,1,1,M S,Bochum,0,0,0.5578218959271908,0.5578218959271908,GER 1
1427,9707,Silvere Ganvoula,9,139,0,1.4279288053512573,0,0,3,0,0,0,S,Bochum,0,1.4279288053512573,1.5888022109866142,0.1608734056353569,GER 1
1428,9708,Herbert Bockhorn,11,441,0,0.16989595722407103,0,0.10405547544360161,5,2,0,0,D S,Bochum,0,0.16989595722407103,0.32803953159600496,0.1175445020198822,GER 1
1429,9709,Erhan Masovic,13,1094,0,0.19441089406609535,0,0,3,0,5,0,D S,Bochum,0,0.19441089406609535,1.005120076239109,1.005120076239109,GER 1
1430,9710,Armel Bella Kotchap,8,538,0,0.08704278245568275,0,0.04571632668375969,2,2,1,0,D S,Bochum,0,0.08704278245568275,0.9166756998747587,0.8851230870932341,GER 1
1431,9711,Patrick Osterhage,3,90,0,0.018053457140922546,0,0,1,0,0,0,M S,Bochum,0,0.018053457140922546,0.018053457140922546,0,GER 1
1432,9714,Odilon Kossounou,15,996,0,0.10941126942634583,1,1.0310976952314377,2,4,3,0,D S,Bayer Leverkusen,0,0.10941126942634583,4.04857799038291,3.5900026224553585,GER 1
1433,9716,Maximilian Bauer,14,1211,0,0.1860027201473713,0,0.05127038061618805,5,1,3,0,D S,Greuther Fuerth,0,0.1860027201473713,1.2799288360401988,1.2799288360401988,GER 1
1434,9719,Dickson Abiama,14,548,0,1.5195450279861689,1,1.5638528503477573,16,7,2,0,F S,Greuther Fuerth,0,1.5195450279861689,3.294791780412197,0.42374024260789156,GER 1
1435,9720,Abdourahmane Barry,8,194,0,0.019868794828653336,0,0.11513695865869522,1,2,2,0,D S,Greuther Fuerth,0,0.019868794828653336,0.4525305014103651,0.4525305014103651,GER 1
1436,9721,Marius Funk,8,720,0,0,0,0.09651605878025293,0,3,0,0,GK,Greuther Fuerth,0,0,0.2493410874158144,0.1615035142749548,GER 1
1437,9723,Frederik Winther,2,180,0,0,0,0,0,0,0,0,D,Augsburg,0,0,0.2966701090335846,0.2966701090335846,GER 1
1438,9728,Florian Kruger,14,434,0,0.35828118585050106,1,1.4286865890026093,7,4,0,0,F M S,Arminia Bielefeld,0,0.35828118585050106,2.5350181087851524,0.9411372020840645,GER 1
1439,9731,Guilherme Ramos,1,41,0,0.12323416769504547,0,0,1,0,0,0,S,Arminia Bielefeld,0,0.12323416769504547,0,0,GER 1
1440,9732,Noah Weisshaupt,3,10,0,0,0,0.07684391736984253,0,1,0,0,S,Freiburg,0,0,0.07684391736984253,0,GER 1
1441,9750,Antonios Papadopoulos,1,10,0,0,0,0,0,0,0,0,S,Borussia Dortmund,0,0,0,0,GER 1
1442,9784,Stephan Furstner,1,1,0,0,0,0,0,0,0,0,S,Mainz 05,0,0,0,0,GER 1
1443,9789,Brian Brobbey,9,111,0,0.33937568962574005,2,0.7184390928596258,4,3,0,0,F S,RasenBallsport Leipzig,0,0.33937568962574005,0.9405588563531637,0.16008509695529938,GER 1
1444,9798,Tomas Ostrak,2,7,0,0,1,0.620436429977417,0,1,0,0,S,FC Cologne,0,0,0.620436429977417,0,GER 1
1445,9831,Saulo Decarli,1,4,0,0.05560397356748581,0,0,1,0,0,0,S,Bochum,0,0.05560397356748581,0.01232120767235756,0.01232120767235756,GER 1
1446,9860,Malik Tillman,2,18,0,0.12853609025478363,0,0.3631310760974884,1,1,0,0,S,Bayern Munich,0,0.12853609025478363,1.1832302808761597,0.6915631219744682,GER 1
1447,9935,Aster Vranckx,9,579,0,0.3794941119849682,0,1.0308216959238052,10,7,0,0,M S,Wolfsburg,0,0.3794941119849682,0.9439795725047588,0.48734160140156746,GER 1
1448,9953,Nick Viergever,7,606,0,0,0,0,0,0,1,0,D,Greuther Fuerth,0,0,0.22020589001476765,0.22020589001476765,GER 1
1449,9955,Lasse Gunther,1,4,0,0,0,0,0,0,0,0,S,Augsburg,0,0,0,0,GER 1
1450,9987,Omer Faruk Beyaz,2,30,0,0.02090500108897686,0,0,1,0,0,0,S,VfB Stuttgart,0,0.02090500108897686,0.02090500108897686,0,GER 1
1451,9991,Linus Gechter,4,126,0,0.036509230732917786,0,0,1,0,0,0,S,Hertha Berlin,0,0.036509230732917786,0.08838109113276005,0.08838109113276005,GER 1
1452,9995,Andres Andrade,8,409,0,0.10651216469705105,0,0.13692603632807732,3,2,2,0,D S,Arminia Bielefeld,0,0.10651216469705105,0.09986182115972042,0.04597939923405647,GER 1
1453,10003,David Nemeth,4,242,0,0,0,0,0,0,0,0,D S,Mainz 05,0,0,0.9047423005104065,0.9047423005104065,GER 1
1454,10050,Micky van de Ven,1,31,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0,0,GER 1
1455,10065,Zidan Sertdemir,2,5,0,0,0,0,0,0,0,0,S,Bayer Leverkusen,0,0,0,0,GER 1
1456,10071,Lennard Maloney,1,1,0,0,0,0,0,0,0,0,S,Borussia Dortmund,0,0,0,0,GER 1
1457,10090,Iker Bravo,1,10,0,0,0,0,0,0,0,0,S,Bayer Leverkusen,0,0,0,0,GER 1
1458,10105,Matej Maglica,1,4,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0,GER 1
1459,10111,Alexis Tibidi,4,85,0,0.1855083405971527,0,0,2,0,0,0,S,VfB Stuttgart,0,0.1855083405971527,0.216934472322464,0.03142613172531128,GER 1
1460,10113,Fisnik Asllani,1,1,0,0,0,0,0,0,0,0,S,Hoffenheim,0,0,0,0,GER 1
1461,10135,Solomon Bonnah,1,2,0,0,0,0,0,0,0,0,S,RasenBallsport Leipzig,0,0,0,0,GER 1
1462,7883,Marcus Ingvartsen,15,435,2,1.0519224693998694,0,0.433316208422184,10,5,1,0,F M S,Union Berlin,2,1.0519224693998694,2.5830761529505253,1.4176121335476637,GER 1
1463,5706,Dodi Lukebakio,16,926,1,3.574592238292098,2,2.437808185815811,17,11,2,0,F M S,Wolfsburg,0,2.8168155755847692,6.731021031737328,2.8179945908486843,GER 1
1464,8393,Omar Marmoush,12,855,1,2.640831472352147,3,0.9494442380964756,20,18,3,0,F M S,Wolfsburg,1,1.883054817095399,2.484702054411173,0.2948267962783575,GER 1
1465,8430,Chris Richards,14,845,1,0.6509334146976471,1,0.3945976495742798,4,2,0,0,D S,Hoffenheim,1,0.6509334146976471,3.1820553317666054,3.1820553317666054,GER 1
1466,5248,Marcel Sabitzer,11,355,0,0.8968736249953508,0,0.8649682402610779,9,3,1,0,M S,RasenBallsport Leipzig,0,0.8968736249953508,4.267956897616386,2.5333129968494177,GER 1
1467,7807,Luca Kilian,14,765,0,0.6437148228287697,0,0.049849461764097214,3,1,1,0,D S,Mainz 05,0,0.6437148228287697,1.7244278527796268,1.6745783910155296,GER 1
1468,8801,Sebastian Griesbeck,15,1097,0,0.2766389502212405,0,0.05481524392962456,4,1,3,0,D M S,Union Berlin,0,0.2766389502212405,0.70143480040133,0.5580983478575945,GER 1
1469,7084,Dusan Vlahovic,19,1706,16,10.310538257472217,2,1.8616749048233032,68,19,2,0,F,Fiorentina,11,6.50404408108443,9.790813883766532,2.707897867076099,ITA 1
1470,1209,Ciro Immobile,16,1381,14,11.18331191316247,2,1.497091956436634,58,13,2,0,F,Lazio,11,7.376817923039198,10.192860819399357,2.585032682865858,ITA 1
1471,1102,Giovanni Simeone,19,1315,12,5.223553384654224,3,1.3978900648653507,34,14,4,0,F S,Cagliari,12,5.223553384654224,7.302082020789385,1.2050204407423735,ITA 1
