,id,Player,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,Team,npg,npxG,xGChain,xGBuildup,League
1547,8083,Noah Katterbach,18,1319,0,0.10139562748372555,0,0.25311840046197176,3,9,2,0,D S,FC Cologne,0,0.10139562748372555,2.5602446291595697,2.389846906065941,GER 1
1548,8092,Tom Krauss,1,1,0,0,0,0,0,0,0,0,S,RasenBallsport Leipzig,0,0,0,0,GER 1
1549,8114,Tobias Raschl,1,23,0,0,0,0,0,0,0,0,S,Borussia Dortmund,0,0,0,0,GER 1
1550,8117,Nick Woltemade,5,86,0,0.0234666857868433,0,0.060848685912787914,1,2,0,0,F S,Werder Bremen,0,0.0234666857868433,0.03285770583897829,0,GER 1
1551,8137,Maximilian Beier,6,93,0,0.9995745867490768,0,0.05510324612259865,5,1,1,0,S,Hoffenheim,0,0.9995745867490768,1.5886496752500534,0.5339718461036682,GER 1
1552,8148,Timo Becker,10,336,0,0.1883750781416893,0,0.2379962783306837,4,4,0,0,D M S,Schalke 04,0,0.1883750781416893,1.1375059504061937,0.9443246442824602,GER 1
1553,8171,Hannes Wolf,5,45,0,0,0,0.018010452389717102,0,1,0,0,S,RasenBallsport Leipzig,0,0,0.04240288957953453,0.02439243718981743,GER 1
1554,8191,Giovanni Reyna,15,339,0,0.22576948255300522,1,0.9767964202910662,4,5,2,0,F M S,Borussia Dortmund,0,0.22576948255300522,3.927989225834608,3.2679113559424877,GER 1
1555,8192,Melayro Bogarde,2,49,0,0.0417272187769413,0,0,1,0,1,0,D S,Hoffenheim,0,0.0417272187769413,0,0,GER 1
1556,8205,Jan Thielmann,12,556,0,0.28353835083544254,1,0.1197511749342084,8,3,2,0,M S,FC Cologne,0,0.28353835083544254,0.498570017516613,0.13462189212441444,GER 1
1557,8206,Yannik Keitel,3,178,0,0.07130026631057262,0,0.2205948382616043,2,1,0,0,M S,Freiburg,0,0.07130026631057262,0.46137771010398865,0.1981739103794098,GER 1
1558,8207,Oliver Batista Meier,1,12,0,0,0,0,0,0,0,0,S,Bayern Munich,0,0,0,0,GER 1
1559,8213,Paulo Otavio,5,378,0,0.08456052280962467,1,0.7658964954316616,3,9,3,0,D S,Wolfsburg,0,0.08456052280962467,1.0537478737533092,0.4521960988640785,GER 1
1560,8274,Samuel Kari Fridjonsson,5,187,0,0,0,0,0,0,1,0,M S,Paderborn,0,0,0.28753032721579075,0.28753032721579075,GER 1
1561,8299,Toni Leistner,13,1006,0,0.37982842046767473,0,0.04843359440565109,3,2,3,0,D S,FC Cologne,0,0.37982842046767473,2.3595622777938843,2.343477964401245,GER 1
1562,8301,Antony Evans,6,148,0,0.0320214182138443,0,0.6156612429767847,2,4,0,0,M S,Paderborn,0,0.0320214182138443,0.6563922902569175,0.03490565624088049,GER 1
1563,8317,Edmond Tapsoba,14,1058,0,0.2025997955352068,0,0.09155212342739105,3,1,2,0,D S,Bayer Leverkusen,0,0.2025997955352068,4.677474633324891,4.573184289503843,GER 1
1564,8325,Exequiel Palacios,3,176,0,0.23665567487478256,0,0.12038562633097172,5,3,0,0,M S,Bayer Leverkusen,0,0.23665567487478256,0.8760986477136612,0.5597845874726772,GER 1
1565,8335,Mamoudou Karamoko,1,7,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0.10707006603479385,0.10707006603479385,GER 1
1566,8337,Luca Horn,1,3,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0,0,GER 1
1567,8341,Lazar Samardzic,3,37,0,0,0,0,0,0,0,0,S,Hertha Berlin,0,0,0,0,GER 1
1568,8378,Malick Thiaw,4,70,0,0.008482085540890694,0,0,1,0,0,0,S,Schalke 04,0,0.008482085540890694,0.11304066330194473,0.10455857962369919,GER 1
1569,8393,Omar Marmoush,5,68,0,0.06925973296165466,0,0,1,0,0,0,S,Wolfsburg,0,0.06925973296165466,0.32136592268943787,0.2521061897277832,GER 1
1570,8394,Ilay Elmkies,1,1,0,0,0,0,0,0,0,0,S,Hoffenheim,0,0,0,0,GER 1
1571,8396,Jessic Ngankam,4,73,0,0,1,0.6678100470453501,0,2,0,0,S,Hertha Berlin,0,0,0.714613726362586,0.04680367931723595,GER 1
1572,8403,Jan-Luca Rumpf,1,90,0,0.10759688168764114,0,0,1,0,0,0,D,Paderborn,0,0.10759688168764114,0.010655091144144535,0.010655091144144535,GER 1
1573,8406,Can Bozdogan,3,237,0,0.07113206386566162,0,0.012355903163552284,4,1,0,1,M,Schalke 04,0,0.07113206386566162,0.1293099708855152,0.05817790701985359,GER 1
1574,8407,Tim Lemperle,1,14,0,0.06051981449127197,0,0,1,0,0,0,S,FC Cologne,0,0.06051981449127197,0,0,GER 1
1575,8418,Jamal Musiala,1,1,0,0,0,0,0,0,0,0,S,Bayern Munich,0,0,0,0,GER 1
1576,8421,Jonas Hofmann,1,1,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0,0,GER 1
1577,8430,Chris Richards,1,5,0,0,0,0,0,0,0,0,S,Bayern Munich,0,0,0,0,GER 1
1578,8502,Dennis Borkowski,1,5,0,0,0,0,0,0,0,0,S,RasenBallsport Leipzig,0,0,0,0,GER 1
1579,88,Mark Uth,23,1534,5,7.829698741436005,5,4.841096686199307,51,33,5,0,F M S,Schalke 04,4,5.556449078023434,10.108666226267815,4.251544073224068,GER 1
1580,7080,Matheus Cunha,21,1011,5,5.392021734267473,1,1.523841144517064,51,12,3,0,F M S,RasenBallsport Leipzig,5,5.392021734267473,8.433443687856197,2.676186006516218,GER 1
1581,262,Leonardo Bittencourt,29,1913,4,2.667939715087414,2,1.8783597145229578,43,32,7,0,D F M S,Werder Bremen,4,2.667939715087414,6.091322205960751,2.427910686470568,GER 1
1582,5266,Vincenzo Grifo,27,1640,4,3.1918968856334686,8,6.503948660567403,49,41,1,1,F M S,Hoffenheim,3,2.434200596064329,8.498558463528752,3.618953527882695,GER 1
1583,5242,Stefan Ilsanker,18,1250,2,2.024255766533315,1,0.7581015676259995,12,7,6,0,D M S,RasenBallsport Leipzig,2,2.024255766533315,3.98123512044549,3.7887971736490726,GER 1
1584,7043,Eduard Lowen,23,955,2,0.8876842530444264,1,0.9991648942232132,15,12,0,0,M S,Hertha Berlin,2,0.8876842530444264,1.8564003249630332,1.094247224740684,GER 1
1585,171,Michael Gregoritsch,20,1144,1,4.051747657358646,1,1.2388455141335726,28,15,2,0,F M S,Schalke 04,1,4.051747657358646,5.305490884929895,0.8781859874725342,GER 1
1586,4280,Davie Selke,30,1399,1,3.5061416309326887,1,0.7756369886919856,31,11,6,0,F S,Werder Bremen,1,3.5061416309326887,5.116568046621978,1.139145677909255,GER 1
1587,133,Kevin Vogt,25,2082,0,0.29500117897987366,0,0.8023354299366474,1,6,5,0,D M,Werder Bremen,0,0.29500117897987366,6.118911325931549,5.926137074828148,GER 1
1588,5327,Jeffrey Bruma,17,1488,0,1.646363951265812,0,0,16,0,4,0,D,Wolfsburg,0,1.646363951265812,1.0027940981090069,0.9707377962768078,GER 1
1589,5355,Jacob Bruun Larsen,15,443,0,0.22431122232228518,2,2.346461556851864,4,14,0,0,F M S,Hoffenheim,0,0.22431122232228518,3.0403986731544137,1.1071167774498463,GER 1
1590,1209,Ciro Immobile,37,3179,36,28.108761623501778,9,5.732696507126093,142,59,8,0,F S,Lazio,22,16.689359106123447,23.458135798573494,3.7399291936308146,ITA 1
1591,2371,Cristiano Ronaldo,33,2920,31,29.431679474189878,5,6.067225832492113,208,51,3,0,F,Juventus,19,19.53495633788407,26.5536093339324,7.224641568958759,ITA 1
1592,594,Romelu Lukaku,36,2985,23,20.794332148507237,2,5.124768648296595,99,53,2,0,F S,Inter,17,16.226579116657376,23.886098654940724,5.316864665597677,ITA 1
1593,6980,Francesco Caputo,36,2940,21,14.315063245594501,7,5.517016798257828,73,53,3,0,F S,Sassuolo,19,12.79250555485487,20.52626783028245,4.791130544617772,ITA 1
1594,1148,Duvan Zapata,28,2047,18,15.833168610930443,6,5.763872463256121,89,38,1,0,F S,Atalanta,17,15.071869760751724,21.968365827575326,4.951401550322771,ITA 1
1595,1229,Luis Muriel,34,1225,18,13.168777784332633,1,4.701555393636227,77,36,1,0,F S,Atalanta,12,7.839686108753085,15.924877859652042,5.697577059268951,ITA 1
1596,1592,Joao Pedro,36,3170,18,13.587582010775805,4,3.442607883363962,87,34,6,0,F M S,Cagliari,14,9.01978912577033,17.576330662705004,6.634417623281479,ITA 1
1597,1253,Edin Dzeko,35,2857,16,21.150359593331814,7,6.020593264140189,122,54,4,0,F S,Roma,16,21.150359593331814,29.79894602112472,8.127792373299599,ITA 1
1598,1186,Andrea Belotti,36,3010,15,16.828323184512556,4,5.02005865983665,104,42,4,0,F S,Torino,8,10.737932640127838,15.490908659994602,3.1620903499424458,ITA 1
1599,1426,Josip Ilicic,26,1682,15,10.302356086671352,5,7.094770606607199,81,53,1,1,F M S,Atalanta,15,10.302356086671352,23.532417699694633,10.623078260570765,ITA 1
1600,1612,Domenico Berardi,31,2521,14,10.253661191090941,10,7.873028956353664,119,59,6,1,F M S,Sassuolo,12,7.969764726236463,18.357232255861163,6.442294152453542,ITA 1
1601,7006,Lautaro Martinez,35,2487,14,15.720711936242878,3,3.1426601633429527,125,31,8,1,F S,Inter,12,13.436815460212529,19.058661051094532,5.423431476578116,ITA 1
1602,7973,Marco Mancosu,33,2456,14,15.520459968596697,2,3.3707968005910516,85,32,3,0,F M S,Lecce,5,7.1462127789855,11.12159564718604,3.335932401008904,ITA 1
1603,1102,Giovanni Simeone,37,2951,12,12.278667054139078,3,2.9999652337282896,86,18,4,0,F S,Cagliari,12,12.278667054139078,16.30761241260916,2.7131987772881985,ITA 1
1604,1493,Andrea Petagna,36,3038,12,13.447412020526826,1,3.0871093440800905,110,36,5,0,F S,SPAL 2013,7,8.118320166133344,13.111869189888239,4.879414469003677,ITA 1
1605,6156,Andreas Cornelius,26,1482,12,7.528962634503841,3,1.6179820746183395,46,21,1,0,F S,Parma Calcio 1913,12,7.528962634503841,10.615367371588945,1.9523212146013975,ITA 1
1606,1136,Gianluca Lapadula,25,1808,11,9.83351474441588,0,1.2387493355199695,60,23,8,1,F S,Lecce,9,8.31091701425612,9.270814592018723,2.10631500557065,ITA 1
1607,1230,Fabio Quagliarella,28,2302,11,12.694545475766063,3,3.7642635200172663,100,37,2,0,F M S,Sampdoria,6,8.126752631738782,11.538928544148803,2.545375651679933,ITA 1
1608,1294,Paulo Dybala,33,2187,11,9.310342945158482,6,7.191221464425325,100,69,5,0,F M S,Juventus,10,8.549044169485569,19.91659000981599,9.562891212292016,ITA 1
1609,1383,Manolo Gabbiadini,33,2043,11,7.862870950251818,1,3.5406720833852887,86,39,2,0,F M S,Sampdoria,10,7.10157211497426,11.279243655502796,2.911554740741849,ITA 1
1610,1583,Arkadiusz Milik,26,1754,11,11.055532399564981,0,1.7729775551706553,68,21,5,0,F S,Napoli,11,11.055532399564981,14.795825351029634,3.9042933024466038,ITA 1
1611,1852,Ante Rebic,26,1417,11,7.49296966008842,3,3.819943303242326,42,32,5,0,F M S,AC Milan,11,7.49296966008842,13.79315498098731,3.6809171307832003,ITA 1
1612,3544,Jeremie Boga,34,2536,11,4.567412240430713,2,3.224502459168434,57,34,0,0,F M S,Sassuolo,11,4.567412240430713,11.070511806756258,5.214798338711262,ITA 1
1613,1433,Federico Chiesa,34,2668,10,12.350867880508304,6,5.569175219163299,111,48,7,0,D F M S,Fiorentina,9,10.82827022485435,19.514575067907572,6.010352360084653,ITA 1
1614,1741,Zlatan Ibrahimovic,18,1371,10,11.417491994798183,5,3.829548197798431,66,26,1,0,F S,AC Milan,8,9.133595488965511,14.19975252263248,5.174325179308653,ITA 1
1615,1903,Kevin Lasagna,36,2578,10,10.628195509314537,1,2.274702586233616,78,23,1,0,F S,Udinese,10,10.628195509314537,13.4455058965832,1.9855333911255002,ITA 1
1616,6691,Dejan Kulusevski,36,2954,10,7.267089955508709,8,8.434679766185582,62,77,3,0,F M S,Parma Calcio 1913,9,6.505791120231152,20.104137517511845,7.62332923617214,ITA 1
1617,189,Hakan Calhanoglu,35,2749,9,7.681595234200358,9,8.011519420892,101,69,6,0,F M S,AC Milan,8,6.920336274430156,19.854513060301542,8.756981942802668,ITA 1
1618,317,Henrikh Mkhitaryan,22,1538,9,6.188470246270299,5,3.2636693166568875,43,27,4,0,M S,Roma,9,6.188470246270299,13.575261875987053,5.561247803270817,ITA 1
1619,1115,Goran Pandev,34,1673,9,6.46758465282619,1,2.3046125900000334,37,22,4,1,F M S,Genoa,9,6.46758465282619,13.506866136565804,5.404654171317816,ITA 1
1620,1134,Mario Pasalic,35,2443,9,10.014534961432219,5,4.549631146714091,58,42,6,0,F M S,Atalanta,9,10.014534961432219,21.759195549413562,11.893084578216076,ITA 1
1621,1384,Dries Mertens,31,1688,9,6.454391887411475,7,5.916117689572275,75,53,5,0,F S,Napoli,9,6.454391887411475,14.290884343907237,4.190691677853465,ITA 1
1622,1809,Joaquin Correa,30,2007,9,9.575204584747553,2,3.1612193435430527,78,33,0,0,F M S,Lazio,9,8.813905749469995,13.52577455341816,3.9539908412843943,ITA 1
1623,2116,Felipe Caicedo,30,1427,9,6.388953385874629,2,2.8288693176582456,30,23,7,0,F S,Lazio,9,5.627654550597072,10.128337807953358,2.429097004234791,ITA 1
1624,6155,Robin Gosens,34,2638,9,6.4234097227454185,7,3.6214442886412144,52,39,3,0,D M S,Atalanta,9,6.4234097227454185,18.244562992826104,10.977980023249984,ITA 1
1625,6512,Musa Barrow,25,1529,9,7.550135184079409,4,4.190245825797319,76,38,1,0,D F M S,Atalanta,8,6.0275375340133905,10.509738260880113,2.855596609413624,ITA 1
1626,1293,Gonzalo Higuain,32,1866,8,10.087240062654018,4,4.924904210492969,75,38,2,0,F S,Juventus,8,10.087240062654018,15.302680507302284,3.56963961571455,ITA 1
1627,1393,Lorenzo Insigne,37,2852,8,13.023432699032128,6,7.6686373967677355,120,85,1,0,F M S,Napoli,3,9.216978487558663,22.409113943576813,11.923517782241106,ITA 1
1628,1763,Stefano Okaka,33,2435,8,8.239937165752053,2,1.908739909529686,57,25,10,0,F S,Udinese,8,8.239937165752053,13.800991013646126,5.277255794033408,ITA 1
1629,3065,Domenico Criscito,26,2049,8,7.907500389032066,0,1.346587248146534,24,22,7,0,D S,Genoa,0,0.29463187977671623,6.056635900400579,5.296599145047367,ITA 1
1630,6160,Riccardo Orsolini,37,2718,8,9.52123637497425,6,8.780269785784185,91,55,3,0,F M S,Bologna,8,9.52123637497425,18.863436676561832,7.015532218851149,ITA 1
1631,7947,Ruslan Malinovskiy,34,1500,8,4.2347740307450294,3,4.678753765299916,79,46,5,1,F M S,Atalanta,8,3.473475195467472,13.985551446676254,9.395591028034687,ITA 1
1632,8035,Samuel Di Carmine,22,1319,8,6.504079483449459,0,0.9941746722906828,31,6,3,0,F M S,Verona,7,4.981481872498989,6.707835266366601,2.03157358430326,ITA 1
1633,621,Aleksandar Kolarov,32,2728,7,6.698402121663094,4,4.556031825020909,72,56,6,0,D S,Roma,5,3.653328262269497,17.20680983364582,13.999753987416625,ITA 1
1634,952,Gaston Ramirez,26,1414,7,5.948075019754469,2,2.8510846784338355,40,33,5,0,F M S,Sampdoria,4,3.664218452759087,5.4852091716602445,2.06262846942991,ITA 1
1635,1145,Rodrigo de Paul,34,2831,7,5.4016416147351265,6,9.779398161917925,85,77,5,1,M S,Udinese,7,5.4016416147351265,18.013211397454143,7.944959788583219,ITA 1
1636,1448,Erick Pulgar,37,2936,7,7.338273776695132,6,5.6077190255746245,32,83,9,0,M S,Fiorentina,0,1.2480047279968858,12.477522825822234,10.301628710702062,ITA 1
1637,1491,Alejandro Gomez,36,2879,7,8.437366656959057,16,10.00764431990683,95,101,2,0,F M S,Atalanta,7,8.437366656959057,26.1945030502975,15.412756353616714,ITA 1
1638,1518,Rodrigo Palacio,35,2528,7,8.726707166060805,3,5.0298715541139245,60,53,5,0,F M S,Bologna,7,8.726707166060805,17.938251273706555,6.077196608297527,ITA 1
1639,1543,Sergej Milinkovic-Savic,37,3038,7,5.316488530486822,4,4.621505653485656,87,47,9,0,M S,Lazio,7,5.316488530486822,15.961729714646935,9.449186723679304,ITA 1
1640,1642,Simone Zaza,24,1633,7,6.065120346844196,1,1.699782063253224,49,12,7,0,F S,Torino,7,6.065120346844196,8.538007743656635,1.5972680021077394,ITA 1
1641,1943,Gervinho,31,2290,7,9.286410110071301,4,2.7887085769325495,57,24,3,0,F S,Parma Calcio 1913,7,8.525111244991422,13.858232878148556,3.0779995135962963,ITA 1
1642,7013,Matteo Pessina,35,2495,7,5.356207761913538,0,1.759821193292737,30,22,7,0,F M S,Verona,7,5.356207761913538,11.804106138646603,6.3613306153565645,ITA 1
1643,7961,Alfredo Donnarumma,31,1694,7,7.065995763987303,2,1.394517857581377,42,14,1,0,F S,Brescia,5,5.543398138135672,6.795945199206471,1.5821656119078398,ITA 1
1644,7993,Ernesto Torregrossa,25,1858,7,8.12763443030417,3,2.7740468811243773,64,21,8,0,F M S,Brescia,5,6.605076702311635,11.082605389878154,4.832954300567508,ITA 1
1645,677,Jordan Veretout,33,2638,6,4.7388674803078175,0,3.5026064850389957,29,41,6,0,M S,Roma,1,0.9324132986366749,14.68433065712452,13.021636422723532,ITA 1
1646,1123,Juraj Kucka,26,1938,6,4.680576473474503,3,2.706241804175079,48,19,5,1,F M S,Parma Calcio 1913,4,3.1580187529325485,8.554728717543185,3.7748627103865147,ITA 1
1647,1219,Luis Alberto,36,3131,6,7.0257835779339075,15,10.833037413656712,99,106,5,0,F M,Lazio,5,6.264484779909253,21.288230150938034,10.857128132134676,ITA 1
1648,1251,Radja Nainggolan,26,2110,6,2.7242255760356784,7,6.221605246886611,65,49,5,0,F M S,Cagliari,6,2.7242255760356784,12.184464055113494,5.837041920050979,ITA 1
1649,2019,Federico Bonazzoli,19,736,6,3.7722825463861227,0,0.7597686070948839,43,11,1,0,F S,Sampdoria,6,3.7722825463861227,3.8387634567916393,0.4309881627559662,ITA 1
1650,2217,Antonio Sanabria,24,1406,6,4.875477505847812,2,1.8416850715875626,41,15,3,0,F S,Genoa,6,4.875477505847812,6.2642031610012054,0.9157320270314813,ITA 1
1651,2547,Theo Hernandez,33,2835,6,5.7622341606765985,3,4.890397286042571,50,42,10,0,D S,AC Milan,6,5.7622341606765985,18.630773592740297,13.166566064581275,ITA 1
1652,5091,Alex Berenguer,29,1842,6,3.474617418833077,2,3.4794698618352413,40,35,4,0,F M S,Torino,6,3.474617418833077,9.004565041512251,4.257872266694903,ITA 1
1653,6686,Nicolo Zaniolo,26,1493,6,4.454576186835766,2,4.967145230155438,47,24,8,0,F M S,Roma,6,4.454576186835766,11.158396419137716,3.34941893722862,ITA 1
1654,7084,Dusan Vlahovic,30,1469,6,7.293766072951257,0,1.0073897913098335,65,10,4,1,F S,Fiorentina,5,6.5324672376737,7.427899215370417,0.9813140220940113,ITA 1
1655,7091,Christian Kouame,18,1209,6,3.001960444264114,3,1.2524220179766417,32,19,1,0,F M S,Fiorentina,6,3.001960444264114,4.115601140074432,0.9801732357591391,ITA 1
1656,7193,Rafael Leao,31,1359,6,5.374106438830495,1,2.7675033304840326,45,31,0,0,F M S,AC Milan,6,5.374106438830495,9.594326164573431,3.669010584242642,ITA 1
1657,1170,Gianluca Caprari,30,1232,5,3.634027590043843,0,2.111815467476845,39,24,3,1,F M S,Parma Calcio 1913,4,2.8727287547662854,6.652681480161846,2.6404264383018017,ITA 1
1658,1233,Filip Djuricic,29,1654,5,3.3598819244652987,5,4.3315036073327065,42,38,6,0,M S,Sassuolo,5,3.3598819244652987,10.897341456264257,4.632816595956683,ITA 1
1659,1425,Nikola Kalinic,15,551,5,4.823120713233948,1,0.610810324549675,19,7,1,0,F S,Roma,5,4.823120713233948,5.971165210008621,0.8637737184762955,ITA 1
1660,1517,Antonio Candreva,32,2013,5,2.59354838822037,7,5.412657896056771,42,47,5,0,D M S,Inter,5,2.59354838822037,11.705009983852506,6.840705014765263,ITA 1
1661,1539,Diego Perotti,21,874,5,4.19322369620204,3,3.190078027546406,15,22,3,1,M S,Roma,1,1.1480683367699385,3.9752314630895853,0.8592316452413797,ITA 1
1662,1810,Roberto Soriano,29,2495,5,4.644074829295278,5,5.536912948824465,37,54,4,2,M,Bologna,5,4.644074829295278,16.12786577269435,8.325739304535091,ITA 1
1663,1817,Mario Balotelli,19,1417,5,7.284744000993669,0,0.44696130603551865,72,9,6,1,F S,Brescia,5,7.284744000993669,7.320006415247917,2.6215160936117172,ITA 1
1664,3978,Marco Faraoni,36,3234,5,4.46325804758817,3,3.797427348792553,41,34,5,0,D M,Verona,5,4.46325804758817,10.613735335879028,4.488444376736879,ITA 1
1665,4895,Andrea Pinamonti,32,2251,5,6.895160485059023,1,0.5971128009259701,52,15,1,0,F S,Genoa,4,5.3725628815591335,8.083434739150107,3.3483483362942934,ITA 1
1666,6174,Nikola Milenkovic,37,3257,5,2.1933703320100904,0,0.21613212581723928,29,8,9,0,D S,Fiorentina,5,2.1933703320100904,7.379017265513539,7.030394716188312,ITA 1
1667,498,Alexis Sanchez,22,906,4,4.832175990566611,8,3.2284478079527617,22,33,2,1,F S,Inter,3,4.070877170190215,8.911458391696215,3.4765610471367836,ITA 1
1668,631,Ashley Young,18,1181,4,1.018664587289095,4,3.806970993988216,15,21,1,0,D M S,Inter,4,1.018664587289095,7.105365497991443,3.7072219289839268,ITA 1
1669,1226,Karol Linetty,28,2029,4,1.7931408286094666,3,2.2604278065264225,32,27,4,0,M S,Sampdoria,4,1.7931408286094666,8.29571376554668,5.270481338724494,ITA 1
1670,1246,Kostas Manolas,26,2182,4,2.242912692949176,0,0.04813731927424669,17,2,2,0,D S,Napoli,4,2.242912692949176,7.329251889139414,7.267790023237467,ITA 1
1671,1340,Roberto Inglese,17,749,4,4.846099443733692,0,0.2620722372084856,24,6,1,0,F S,Parma Calcio 1913,4,4.084800608456135,4.436611060984433,0.7851802716031671,ITA 1
1672,1382,Jose Callejon,33,2180,4,5.425043668597937,7,6.2257418762892485,42,63,2,0,D F M S,Napoli,4,5.425043668597937,14.938510729931295,7.379301522858441,ITA 1
1673,1489,Franck Kessie,35,2920,4,3.941270605660975,1,2.437503047287464,39,30,3,0,M S,AC Milan,2,2.4186729276552796,16.675053253769875,13.310146303847432,ITA 1
1674,1492,Jasmin Kurtic,36,3080,4,3.3668683115392923,1,3.8847801126539707,70,50,10,0,F M S,Parma Calcio 1913,4,3.3668683115392923,10.394820283167064,6.436613351106644,ITA 1
1675,1496,Roberto Gagliardini,24,1814,4,5.303884636610746,2,1.836837138980627,34,19,5,0,M S,Inter,4,5.303884636610746,12.452053908258677,8.63058152422309,ITA 1
1676,1515,Cristian Ansaldi,27,1769,4,1.3071456477046013,4,3.710620583035052,29,33,9,0,D M S,Torino,4,1.3071456477046013,7.119656131602824,4.210462138056755,ITA 1
1677,1523,Danilo D'Ambrosio,22,1398,4,2.063181795179844,0,0.8774080723524094,7,7,6,0,D M S,Inter,4,2.063181795179844,8.620563969016075,6.6169942654669285,ITA 1
1678,1541,Stefan de Vrij,34,2830,4,1.8643793556839228,3,0.9870901359245181,20,10,5,0,D S,Inter,4,1.8643793556839228,8.795043837279081,8.508971597999334,ITA 1
1679,1826,Nicola Sansone,33,2268,4,9.30288477614522,3,5.4758311891928315,80,45,6,0,F M S,Bologna,1,6.257769331336021,15.767270375043154,9.115314938127995,ITA 1
1680,1847,Giampaolo Pazzini,15,273,4,4.098512262105942,0,0.188158443197608,13,4,0,0,F S,Verona,1,1.81473733112216,2.2482423037290573,0.24534647166728973,ITA 1
1681,1979,Filippo Falco,30,2022,4,2.7823450565338135,6,4.1859901156276464,56,51,0,0,F M S,Lecce,4,2.7823450565338135,9.230975862592459,5.429753704927862,ITA 1
1682,4918,Patrick Cutrone,19,831,4,4.318681221455336,1,1.4650314282625914,21,6,1,0,F S,Fiorentina,4,4.318681221455336,6.421842362731695,0.6668609622865915,ITA 1
1683,6212,Mattia Bani,27,2219,4,3.58260993193835,0,0.07755132392048836,16,2,11,1,D S,Bologna,4,3.58260993193835,4.672775596380234,4.582985816523433,ITA 1
1684,6963,Justin Kluivert,22,1539,4,2.7704051956534386,1,1.024483647197485,34,21,4,1,F M S,Roma,4,2.7704051956534386,7.511802357621491,4.0722386641427875,ITA 1
1685,6986,Hamed Junior Traore,31,1570,4,5.591625900007784,1,1.7998487520962954,46,30,3,0,M S,Sassuolo,4,5.591625900007784,9.358558419160545,3.0153605714440346,ITA 1
1686,7090,Krzysztof Piatek,18,1199,4,7.516013778746128,0,1.6864487025886774,48,16,1,0,F S,AC Milan,1,5.232157252728939,7.394266378134489,1.3271558545529842,ITA 1
